,compound,entity,neg,neu,pos,tweet_date,tweet_id
11,0.9441,@netflix,0.0,0.513,0.487,Sat Nov 18 17:56:45 +0000 2017,932034874680250369
12,0.4215,@netflix,0.0,0.884,0.116,Sat Nov 18 17:56:30 +0000 2017,932034814986866689
13,0.1867,@netflix,0.0,0.927,0.073,Sat Nov 18 17:55:52 +0000 2017,932034654496083974
14,0.6486,@netflix,0.0,0.825,0.175,Sat Nov 18 17:55:51 +0000 2017,932034650574385154
15,-0.4215,@netflix,0.306,0.522,0.172,Sat Nov 18 17:55:50 +0000 2017,932034644991729665
16,0.5441,@netflix,0.141,0.529,0.33,Sat Nov 18 17:55:22 +0000 2017,932034529497362433
17,-0.1779,@netflix,0.162,0.711,0.127,Sat Nov 18 17:55:20 +0000 2017,932034518625726464
18,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:55:00 +0000 2017,932034437767974913
19,0.4215,@netflix,0.0,0.872,0.128,Sat Nov 18 17:54:57 +0000 2017,932034423633186822
20,0.0516,@netflix,0.114,0.761,0.125,Sat Nov 18 17:54:18 +0000 2017,932034260961292288
21,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:54:18 +0000 2017,932034258687971330
22,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:54:17 +0000 2017,932034257303801856
23,0.9201,@netflix,0.0,0.623,0.377,Sat Nov 18 17:54:13 +0000 2017,932034238655873024
24,-0.3488,@netflix,0.235,0.61,0.155,Sat Nov 18 17:54:04 +0000 2017,932034202836656129
25,-0.7964,@netflix,0.336,0.664,0.0,Sat Nov 18 17:53:53 +0000 2017,932034156116303874
26,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:53:45 +0000 2017,932034120317833217
27,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:53:34 +0000 2017,932034075585425408
28,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:53:19 +0000 2017,932034011035291649
29,0.25,@netflix,0.0,0.931,0.069,Sat Nov 18 17:53:13 +0000 2017,932033988843077632
30,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:53:10 +0000 2017,932033976004435969
31,-0.5859,@netflix,0.241,0.759,0.0,Sat Nov 18 17:52:50 +0000 2017,932033891799584770
32,0.1027,@netflix,0.136,0.718,0.146,Sat Nov 18 17:52:42 +0000 2017,932033856756178946
33,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:52:36 +0000 2017,932033830705401856
34,0.4696,@netflix,0.0,0.839,0.161,Sat Nov 18 17:52:21 +0000 2017,932033770458402816
35,-0.296,@netflix,0.084,0.916,0.0,Sat Nov 18 17:52:19 +0000 2017,932033762367627270
36,0.2732,@netflix,0.0,0.896,0.104,Sat Nov 18 17:51:13 +0000 2017,932033484528504832
37,0.3612,@netflix,0.0,0.912,0.088,Sat Nov 18 17:51:11 +0000 2017,932033476458512385
38,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:51:10 +0000 2017,932033471471534082
39,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:51:09 +0000 2017,932033467038224384
40,0.8313,@netflix,0.0,0.72,0.28,Sat Nov 18 17:51:00 +0000 2017,932033431017533440
41,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:50:59 +0000 2017,932033424264704001
42,0.663,@netflix,0.112,0.679,0.209,Sat Nov 18 17:50:58 +0000 2017,932033419889975297
43,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:50:43 +0000 2017,932033358963585024
44,0.6249,@netflix,0.0,0.773,0.227,Sat Nov 18 17:50:27 +0000 2017,932033292676878337
45,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:50:24 +0000 2017,932033278152007682
46,-0.68,@netflix,0.141,0.859,0.0,Sat Nov 18 17:50:00 +0000 2017,932033176708571137
47,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:49:54 +0000 2017,932033153329455104
48,-0.0516,@netflix,0.25,0.517,0.233,Sat Nov 18 17:49:54 +0000 2017,932033150322126853
49,0.1278,@netflix,0.161,0.646,0.193,Sat Nov 18 17:49:42 +0000 2017,932033102813245440
50,-0.9081,@netflix,0.47,0.53,0.0,Sat Nov 18 17:49:38 +0000 2017,932033085037797376
51,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:49:12 +0000 2017,932032977021923329
52,0.4404,@netflix,0.0,0.508,0.492,Sat Nov 18 17:49:07 +0000 2017,932032954926358528
53,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:48:51 +0000 2017,932032889730097152
54,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:48:15 +0000 2017,932032736738664448
55,0.4574,@netflix,0.066,0.764,0.17,Sat Nov 18 17:48:10 +0000 2017,932032716396285952
56,0.3599,@netflix,0.11,0.703,0.186,Sat Nov 18 17:48:01 +0000 2017,932032680392384512
57,-0.4588,@netflix,0.25,0.75,0.0,Sat Nov 18 17:47:55 +0000 2017,932032653817188353
58,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:47:44 +0000 2017,932032605985361921
59,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:47:20 +0000 2017,932032507049943040
60,-0.5267,@netflix,0.109,0.891,0.0,Sat Nov 18 17:47:19 +0000 2017,932032501329158144
61,0.6696,@netflix,0.0,0.728,0.272,Sat Nov 18 17:46:54 +0000 2017,932032397339529216
62,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:46:45 +0000 2017,932032360064933890
63,0.0772,@netflix,0.0,0.755,0.245,Sat Nov 18 17:46:23 +0000 2017,932032268456968192
64,0.7537,@netflix,0.0,0.482,0.518,Sat Nov 18 17:46:18 +0000 2017,932032245556240385
65,0.6705,@netflix,0.0,0.667,0.333,Sat Nov 18 17:45:58 +0000 2017,932032163591024640
66,0.6696,@netflix,0.0,0.353,0.647,Sat Nov 18 17:45:49 +0000 2017,932032124021903360
67,0.4404,@netflix,0.0,0.838,0.162,Sat Nov 18 17:45:18 +0000 2017,932031995445686272
68,-0.8388,@netflix,0.57,0.43,0.0,Sat Nov 18 17:44:58 +0000 2017,932031909785473025
69,0.5411,@netflix,0.0,0.851,0.149,Sat Nov 18 17:44:49 +0000 2017,932031872087019520
70,0.4404,@netflix,0.0,0.854,0.146,Sat Nov 18 17:44:43 +0000 2017,932031846367494145
71,-0.6739,@netflix,0.602,0.398,0.0,Sat Nov 18 17:44:10 +0000 2017,932031709880705024
72,0.128,@netflix,0.168,0.656,0.177,Sat Nov 18 17:44:05 +0000 2017,932031690079268865
73,-0.3182,@netflix,0.129,0.794,0.077,Sat Nov 18 17:44:05 +0000 2017,932031688191778816
74,0.6114,@netflix,0.0,0.715,0.285,Sat Nov 18 17:43:50 +0000 2017,932031625478721537
75,0.0,@netflix,0.0,0.0,0.0,Sat Nov 18 17:43:45 +0000 2017,932031605077626880
76,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:43:45 +0000 2017,932031603789967361
77,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:43:40 +0000 2017,932031583233630210
78,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:43:35 +0000 2017,932031562006384647
79,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:43:19 +0000 2017,932031494213832704
80,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:43:08 +0000 2017,932031451155107841
81,0.8074,@netflix,0.0,0.684,0.316,Sat Nov 18 17:42:52 +0000 2017,932031383928803328
82,0.5574,@netflix,0.0,0.813,0.187,Sat Nov 18 17:42:52 +0000 2017,932031383626596352
83,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:42:40 +0000 2017,932031331797798912
84,-0.4404,@netflix,0.241,0.619,0.141,Sat Nov 18 17:42:37 +0000 2017,932031319382601729
85,0.9345,@netflix,0.0,0.727,0.273,Sat Nov 18 17:42:29 +0000 2017,932031286239141888
86,0.3612,@netflix,0.0,0.872,0.128,Sat Nov 18 17:42:19 +0000 2017,932031245420257280
87,0.6588,@netflix,0.0,0.477,0.523,Sat Nov 18 17:41:48 +0000 2017,932031112221724675
88,0.296,@netflix,0.0,0.312,0.688,Sat Nov 18 17:41:32 +0000 2017,932031047528865792
89,0.7041,@netflix,0.0,0.606,0.394,Sat Nov 18 17:41:30 +0000 2017,932031037600759808
90,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:40:55 +0000 2017,932030893522407424
91,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:40:54 +0000 2017,932030888979857413
92,-0.5256,@netflix,0.195,0.805,0.0,Sat Nov 18 17:40:53 +0000 2017,932030883036528640
93,0.4199,@netflix,0.05,0.86,0.09,Sat Nov 18 17:40:15 +0000 2017,932030725003517953
94,-0.6418,@netflix,0.346,0.654,0.0,Sat Nov 18 17:40:10 +0000 2017,932030700861128705
95,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:40:01 +0000 2017,932030662990815237
96,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:39:42 +0000 2017,932030586084085761
97,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:39:39 +0000 2017,932030571160760320
98,0.0,@netflix,0.0,1.0,0.0,Sat Nov 18 17:39:32 +0000 2017,932030543595753474
99,0.0577,@netflix,0.14,0.708,0.152,Sat Nov 18 17:39:20 +0000 2017,932030493662568449
0,-0.25,@netflix,0.139,0.78,0.081,Tue Nov 21 17:59:56 +0000 2017,933122840299220993
1,0.4588,@netflix,0.0,0.667,0.333,Tue Nov 21 17:59:52 +0000 2017,933122822314094592
2,-0.5574,@netflix,0.231,0.769,0.0,Tue Nov 21 17:59:40 +0000 2017,933122775400660992
3,-0.3612,@netflix,0.455,0.545,0.0,Tue Nov 21 17:59:35 +0000 2017,933122752176967680
4,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:59:33 +0000 2017,933122745352769538
5,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:59:27 +0000 2017,933122718970425344
6,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:59:26 +0000 2017,933122714713325568
7,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:59:22 +0000 2017,933122698963664896
8,0.4912,@netflix,0.064,0.777,0.159,Tue Nov 21 17:59:20 +0000 2017,933122691745374208
9,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:59:18 +0000 2017,933122679845949440
10,0.8591,@netflix,0.079,0.711,0.21,Tue Nov 21 17:59:15 +0000 2017,933122669301587969
11,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:59:14 +0000 2017,933122666441183232
12,0.2263,@netflix,0.0,0.939,0.061,Tue Nov 21 17:59:04 +0000 2017,933122623269154816
13,-0.2924,@netflix,0.125,0.799,0.076,Tue Nov 21 17:58:58 +0000 2017,933122596933050368
14,0.75,@netflix,0.0,0.67,0.33,Tue Nov 21 17:58:38 +0000 2017,933122512438857728
15,0.5983,@netflix,0.137,0.548,0.315,Tue Nov 21 17:58:36 +0000 2017,933122505086140416
16,0.4767,@netflix,0.0,0.563,0.437,Tue Nov 21 17:58:34 +0000 2017,933122497121222656
17,0.4927,@netflix,0.0,0.238,0.762,Tue Nov 21 17:58:33 +0000 2017,933122491576438784
18,0.6046,@netflix,0.085,0.708,0.206,Tue Nov 21 17:58:27 +0000 2017,933122469061206021
19,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:58:21 +0000 2017,933122443513909248
20,0.1288,@netflix,0.118,0.808,0.074,Tue Nov 21 17:58:16 +0000 2017,933122421875445761
21,0.3612,@netflix,0.0,0.762,0.238,Tue Nov 21 17:58:14 +0000 2017,933122414824656896
22,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:58:14 +0000 2017,933122411041579008
23,0.34,@netflix,0.0,0.87,0.13,Tue Nov 21 17:57:52 +0000 2017,933122318741667840
24,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:57:49 +0000 2017,933122307874107392
25,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:57:45 +0000 2017,933122291906629632
26,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:57:43 +0000 2017,933122284310503426
27,-0.5106,@netflix,0.191,0.809,0.0,Tue Nov 21 17:57:30 +0000 2017,933122228731789312
28,0.5859,@netflix,0.0,0.0,1.0,Tue Nov 21 17:57:25 +0000 2017,933122208502661121
29,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:57:18 +0000 2017,933122177246941184
30,-0.636,@netflix,0.426,0.574,0.0,Tue Nov 21 17:57:12 +0000 2017,933122151237996544
31,0.8555,@netflix,0.0,0.615,0.385,Tue Nov 21 17:57:06 +0000 2017,933122127032651776
32,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:57:05 +0000 2017,933122125510201344
33,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:57:03 +0000 2017,933122116655964171
34,0.4199,@netflix,0.0,0.417,0.583,Tue Nov 21 17:56:50 +0000 2017,933122060376719360
35,0.6369,@netflix,0.0,0.192,0.808,Tue Nov 21 17:56:43 +0000 2017,933122031758999552
36,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:56:42 +0000 2017,933122025476026368
37,-0.8807,@netflix,0.263,0.621,0.116,Tue Nov 21 17:56:15 +0000 2017,933121915790573570
38,0.8496,@netflix,0.0,0.83,0.17,Tue Nov 21 17:55:56 +0000 2017,933121834433818625
39,-0.3164,@netflix,0.201,0.698,0.101,Tue Nov 21 17:55:50 +0000 2017,933121807682379778
40,-0.6249,@netflix,0.281,0.545,0.174,Tue Nov 21 17:55:45 +0000 2017,933121789890240512
41,-0.7579,@netflix,0.265,0.735,0.0,Tue Nov 21 17:55:41 +0000 2017,933121773322637312
42,0.3016,@netflix,0.092,0.791,0.117,Tue Nov 21 17:55:41 +0000 2017,933121772462923776
43,-0.4939,@netflix,0.212,0.657,0.131,Tue Nov 21 17:55:27 +0000 2017,933121711355998208
44,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:55:27 +0000 2017,933121710995288064
45,0.34,@netflix,0.096,0.746,0.158,Tue Nov 21 17:55:26 +0000 2017,933121708537667587
46,0.4019,@netflix,0.0,0.787,0.213,Tue Nov 21 17:55:24 +0000 2017,933121700576739329
47,-0.6486,@netflix,0.249,0.751,0.0,Tue Nov 21 17:55:12 +0000 2017,933121648643006464
48,0.6996,@netflix,0.0,0.799,0.201,Tue Nov 21 17:55:07 +0000 2017,933121628048850946
49,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:55:06 +0000 2017,933121626408935425
50,0.8885,@netflix,0.0,0.693,0.307,Tue Nov 21 17:54:42 +0000 2017,933121525498068992
51,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:54:11 +0000 2017,933121392165265408
52,-0.4404,@netflix,0.494,0.506,0.0,Tue Nov 21 17:54:10 +0000 2017,933121391611797504
53,0.6187,@netflix,0.023,0.868,0.109,Tue Nov 21 17:54:06 +0000 2017,933121371672064001
54,-0.8316,@netflix,0.37,0.63,0.0,Tue Nov 21 17:54:04 +0000 2017,933121364793479173
55,-0.6408,@netflix,0.161,0.839,0.0,Tue Nov 21 17:53:56 +0000 2017,933121330383241216
56,0.9136,@netflix,0.0,0.671,0.329,Tue Nov 21 17:53:44 +0000 2017,933121278688550912
57,0.4019,@netflix,0.0,0.27,0.73,Tue Nov 21 17:53:43 +0000 2017,933121278185295872
58,0.3164,@netflix,0.214,0.483,0.303,Tue Nov 21 17:53:17 +0000 2017,933121166545387521
59,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:53:04 +0000 2017,933121111889457152
60,-0.5859,@netflix,0.655,0.345,0.0,Tue Nov 21 17:53:00 +0000 2017,933121097716977664
61,-0.5457,@netflix,0.126,0.824,0.05,Tue Nov 21 17:52:24 +0000 2017,933120945161633792
62,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:52:22 +0000 2017,933120936508829697
63,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:52:21 +0000 2017,933120934063591424
64,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:52:04 +0000 2017,933120861627932672
65,0.5562,@netflix,0.052,0.803,0.144,Tue Nov 21 17:52:03 +0000 2017,933120858960289792
66,0.4404,@netflix,0.0,0.791,0.209,Tue Nov 21 17:51:45 +0000 2017,933120779516022785
67,-0.296,@netflix,0.115,0.885,0.0,Tue Nov 21 17:51:34 +0000 2017,933120733823361024
68,-0.4404,@netflix,0.104,0.896,0.0,Tue Nov 21 17:51:33 +0000 2017,933120731109625856
69,-0.128,@netflix,0.129,0.766,0.105,Tue Nov 21 17:51:21 +0000 2017,933120681511829504
70,0.4926,@netflix,0.0,0.79,0.21,Tue Nov 21 17:50:57 +0000 2017,933120580638740481
71,0.4215,@netflix,0.0,0.263,0.737,Tue Nov 21 17:50:54 +0000 2017,933120568680787969
72,0.3818,@netflix,0.0,0.809,0.191,Tue Nov 21 17:50:48 +0000 2017,933120542785257473
73,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:50:45 +0000 2017,933120531833921536
74,-0.5683,@netflix,0.286,0.586,0.129,Tue Nov 21 17:50:44 +0000 2017,933120525597138944
75,0.431,@netflix,0.0,0.831,0.169,Tue Nov 21 17:50:33 +0000 2017,933120481128996864
76,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:50:22 +0000 2017,933120433770995712
77,0.94,@netflix,0.0,0.434,0.566,Tue Nov 21 17:50:15 +0000 2017,933120405103042561
78,-0.5994,@netflix,0.106,0.894,0.0,Tue Nov 21 17:50:11 +0000 2017,933120385750585345
79,0.6731,@netflix,0.0,0.765,0.235,Tue Nov 21 17:50:03 +0000 2017,933120351776772096
80,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:50:02 +0000 2017,933120350484918278
81,0.872,@netflix,0.0,0.724,0.276,Tue Nov 21 17:49:41 +0000 2017,933120259393052672
82,0.6468,@netflix,0.0,0.318,0.682,Tue Nov 21 17:49:25 +0000 2017,933120192305012736
83,0.3612,@netflix,0.0,0.0,1.0,Tue Nov 21 17:49:13 +0000 2017,933120145588965376
84,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:49:12 +0000 2017,933120138873851906
85,0.4199,@netflix,0.0,0.264,0.736,Tue Nov 21 17:49:10 +0000 2017,933120129847537664
86,0.9235,@netflix,0.0,0.575,0.425,Tue Nov 21 17:48:58 +0000 2017,933120080648421376
87,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:48:54 +0000 2017,933120065100230656
88,0.7494,@netflix,0.0,0.79,0.21,Tue Nov 21 17:48:51 +0000 2017,933120051808436224
89,-0.0444,@netflix,0.115,0.74,0.145,Tue Nov 21 17:48:47 +0000 2017,933120035454726144
90,0.5859,@netflix,0.0,0.51,0.49,Tue Nov 21 17:48:45 +0000 2017,933120026223235072
91,0.4019,@netflix,0.0,0.92,0.08,Tue Nov 21 17:48:41 +0000 2017,933120009559146496
92,0.4215,@netflix,0.053,0.779,0.168,Tue Nov 21 17:48:40 +0000 2017,933120005155143681
93,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:48:38 +0000 2017,933119998326960128
94,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:48:35 +0000 2017,933119984238198784
95,-0.426,@netflix,0.19,0.81,0.0,Tue Nov 21 17:48:24 +0000 2017,933119936909729792
96,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:47:52 +0000 2017,933119803308544000
97,-0.5859,@netflix,0.192,0.808,0.0,Tue Nov 21 17:47:40 +0000 2017,933119753316483072
98,0.4926,@netflix,0.0,0.738,0.262,Tue Nov 21 17:47:37 +0000 2017,933119741639655424
99,0.0,@netflix,0.0,1.0,0.0,Tue Nov 21 17:47:14 +0000 2017,933119645023813637
0,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:59:43 +0000 2017,932760397781729280
1,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:59:31 +0000 2017,932760349400584192
2,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:59:26 +0000 2017,932760328366100480
3,-0.5267,@netflix,0.531,0.469,0.0,Mon Nov 20 17:59:20 +0000 2017,932760303238107136
4,-0.0094,@netflix,0.132,0.74,0.129,Mon Nov 20 17:59:09 +0000 2017,932760257528500225
5,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:59:08 +0000 2017,932760253694803968
6,0.4215,@netflix,0.053,0.789,0.158,Mon Nov 20 17:58:54 +0000 2017,932760194102251520
7,0.2846,@netflix,0.218,0.557,0.225,Mon Nov 20 17:58:52 +0000 2017,932760183595589637
8,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:58:44 +0000 2017,932760152691920896
9,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:58:44 +0000 2017,932760149751619585
10,0.636,@netflix,0.0,0.743,0.257,Mon Nov 20 17:58:37 +0000 2017,932760120450342913
11,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:58:24 +0000 2017,932760065072775168
12,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:58:20 +0000 2017,932760051093311490
13,0.0,@netflix,0.0,0.0,0.0,Mon Nov 20 17:58:14 +0000 2017,932760025294131200
14,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:58:06 +0000 2017,932759990871367680
15,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:57:51 +0000 2017,932759930662277120
16,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:57:49 +0000 2017,932759919413092352
17,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:57:38 +0000 2017,932759872415977472
18,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:57:27 +0000 2017,932759829499793416
19,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:57:27 +0000 2017,932759826052059136
20,-0.2732,@netflix,0.11,0.89,0.0,Mon Nov 20 17:56:38 +0000 2017,932759622212915201
21,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:56:32 +0000 2017,932759597261246469
22,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:56:31 +0000 2017,932759594304196609
23,-0.4767,@netflix,0.147,0.853,0.0,Mon Nov 20 17:56:15 +0000 2017,932759526469701633
24,0.7184,@netflix,0.0,0.684,0.316,Mon Nov 20 17:56:13 +0000 2017,932759518580273152
25,-0.5574,@netflix,0.34,0.66,0.0,Mon Nov 20 17:56:11 +0000 2017,932759507364663296
26,0.3182,@netflix,0.0,0.796,0.204,Mon Nov 20 17:56:09 +0000 2017,932759499735207936
27,0.802,@netflix,0.0,0.745,0.255,Mon Nov 20 17:55:53 +0000 2017,932759434933260288
28,-0.7269,@netflix,0.504,0.496,0.0,Mon Nov 20 17:55:50 +0000 2017,932759421645721600
29,0.4767,@netflix,0.095,0.664,0.242,Mon Nov 20 17:55:39 +0000 2017,932759375952990208
30,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:55:33 +0000 2017,932759350950670336
31,-0.3164,@netflix,0.198,0.684,0.118,Mon Nov 20 17:55:29 +0000 2017,932759331115855873
32,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:55:27 +0000 2017,932759325948473344
33,0.4215,@netflix,0.0,0.851,0.149,Mon Nov 20 17:55:21 +0000 2017,932759298526076928
34,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:55:09 +0000 2017,932759249205301248
35,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:54:54 +0000 2017,932759185917468672
36,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:54:28 +0000 2017,932759078262239233
37,-0.3818,@netflix,0.224,0.776,0.0,Mon Nov 20 17:54:02 +0000 2017,932758966786027520
38,0.4404,@netflix,0.0,0.633,0.367,Mon Nov 20 17:53:52 +0000 2017,932758926994522112
39,0.9068,@netflix,0.042,0.623,0.336,Mon Nov 20 17:53:42 +0000 2017,932758885655629824
40,0.6808,@netflix,0.0,0.739,0.261,Mon Nov 20 17:53:20 +0000 2017,932758791145193472
41,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:53:11 +0000 2017,932758754814251008
42,0.7482,@netflix,0.0,0.528,0.472,Mon Nov 20 17:53:02 +0000 2017,932758716474187777
43,0.4927,@netflix,0.0,0.758,0.242,Mon Nov 20 17:53:01 +0000 2017,932758712904806400
44,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:52:35 +0000 2017,932758601449594880
45,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:52:10 +0000 2017,932758497212723200
46,0.7351,@netflix,0.093,0.605,0.302,Mon Nov 20 17:51:56 +0000 2017,932758439146737664
47,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:51:45 +0000 2017,932758395001729031
48,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:51:34 +0000 2017,932758347438284800
49,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:51:20 +0000 2017,932758289485512704
50,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:50:49 +0000 2017,932758160397479936
51,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:50:47 +0000 2017,932758149521604610
52,0.4019,@netflix,0.0,0.787,0.213,Mon Nov 20 17:50:46 +0000 2017,932758146183057409
53,0.5267,@netflix,0.114,0.655,0.231,Mon Nov 20 17:50:42 +0000 2017,932758128206204928
54,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:50:16 +0000 2017,932758019439435776
55,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:50:13 +0000 2017,932758008572055552
56,0.1531,@netflix,0.0,0.758,0.242,Mon Nov 20 17:49:54 +0000 2017,932757926116188160
57,-0.6028,@netflix,0.219,0.781,0.0,Mon Nov 20 17:49:39 +0000 2017,932757866590670849
58,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:49:38 +0000 2017,932757859732992000
59,0.8168,@netflix,0.0,0.706,0.294,Mon Nov 20 17:49:28 +0000 2017,932757819157131264
60,0.1027,@netflix,0.0,0.945,0.055,Mon Nov 20 17:49:21 +0000 2017,932757791097229312
61,-0.8398,@netflix,0.47,0.53,0.0,Mon Nov 20 17:48:58 +0000 2017,932757694762627072
62,0.5859,@netflix,0.0,0.0,1.0,Mon Nov 20 17:48:51 +0000 2017,932757664274288640
63,0.0,@netflix,0.0,1.0,0.0,Mon Nov 20 17:48:51 +0000 2017,932757663544311808
64,0.8356,@netflix,0.0,0.721,0.279,Mon Nov 20 17:48:40 +0000 2017,932757619432927232
65,0.0,@netflix,0.0,0.0,0.0,Mon Nov 20 17:48:31 +0000 2017,932757580312731653
66,-0.4153,@netflix,0.153,0.752,0.095,Mon Nov 20 17:48:27 +0000 2017,932757561828397056
67,0.7081,@netflix,0.0,0.874,0.126,Mon Nov 20 17:48:22 +0000 2017,932757543612448768
68,-0.7199,@netflix,0.501,0.499,0.0,Mon Nov 20 17:48:19 +0000 2017,932757530014572551
69,0.5719,@netflix,0.0,0.519,0.481,Mon Nov 20 17:48:15 +0000 2017,932757514839609344
70,0.6584,@netflix,0.0,0.834,0.166,Mon Nov 20 17:47:55 +0000 2017,932757428587892741
71,0.4404,@netflix,0.0,0.633,0.367,Mon Nov 20 17:47:48 +0000 2017,932757400226058240
72,0.7424,@netflix,0.091,0.535,0.374,Mon Nov 20 17:47:45 +0000 2017,932757388205199361
73,-0.4019,@netflix,0.137,0.863,0.0,Mon Nov 20 17:47:42 +0000 2017,932757375483891712
74,0.784,@netflix,0.0,0.0,1.0,Mon Nov 20 17:47:38 +0000 2017,932757358211723264
