,compound,entity,neg,neu,pos,tweet_date,tweet_id
58,-0.9214,@Nike,0.372,0.573,0.055,Tue Nov 07 16:57:00 +0000 2017,928033574510526464
59,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:56:45 +0000 2017,928033509486276608
60,0.2263,@Nike,0.228,0.483,0.29,Tue Nov 07 16:56:35 +0000 2017,928033469820817409
61,0.9231,@Nike,0.0,0.561,0.439,Tue Nov 07 16:56:28 +0000 2017,928033439240028160
62,0.4588,@Nike,0.0,0.0,1.0,Tue Nov 07 16:55:45 +0000 2017,928033257102479360
63,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:55:40 +0000 2017,928033236936257536
64,0.3612,@Nike,0.0,0.762,0.238,Tue Nov 07 16:55:14 +0000 2017,928033130493067264
65,0.8053,@Nike,0.0,0.751,0.249,Tue Nov 07 16:54:40 +0000 2017,928032983746879488
66,0.3612,@Nike,0.0,0.741,0.259,Tue Nov 07 16:51:55 +0000 2017,928032293087862784
67,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:49:01 +0000 2017,928031565858377728
68,-0.1695,@Nike,0.217,0.783,0.0,Tue Nov 07 16:47:57 +0000 2017,928031295631790080
69,0.636,@Nike,0.0,0.0,1.0,Tue Nov 07 16:47:37 +0000 2017,928031209829097472
70,0.7003,@Nike,0.0,0.633,0.367,Tue Nov 07 16:47:27 +0000 2017,928031170167824385
71,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:45:29 +0000 2017,928030675441029120
72,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:44:44 +0000 2017,928030484537339905
73,0.2023,@Nike,0.0,0.833,0.167,Tue Nov 07 16:43:27 +0000 2017,928030162146463744
74,-0.6597,@Nike,0.844,0.156,0.0,Tue Nov 07 16:39:44 +0000 2017,928029226342797313
75,0.1779,@Nike,0.031,0.923,0.046,Tue Nov 07 16:39:37 +0000 2017,928029197108416512
76,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:38:33 +0000 2017,928028930573066241
77,-0.4767,@Nike,0.162,0.838,0.0,Tue Nov 07 16:38:29 +0000 2017,928028911337951233
78,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:38:05 +0000 2017,928028810850775047
79,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:38:05 +0000 2017,928028810414608384
80,0.3818,@Nike,0.0,0.606,0.394,Tue Nov 07 16:37:58 +0000 2017,928028783122243585
81,0.6124,@Nike,0.0,0.833,0.167,Tue Nov 07 16:35:50 +0000 2017,928028244997230592
82,0.5171,@Nike,0.0,0.836,0.164,Tue Nov 07 16:33:30 +0000 2017,928027661150113792
83,0.3612,@Nike,0.0,0.783,0.217,Tue Nov 07 16:33:01 +0000 2017,928027538785435648
84,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:32:28 +0000 2017,928027397118726144
85,0.4019,@Nike,0.0,0.787,0.213,Tue Nov 07 16:30:51 +0000 2017,928026991164641281
86,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:29:37 +0000 2017,928026681528455170
87,0.8474,@Nike,0.0,0.786,0.214,Tue Nov 07 16:29:36 +0000 2017,928026678617657345
88,0.5267,@Nike,0.0,0.476,0.524,Tue Nov 07 16:29:33 +0000 2017,928026666470801408
89,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:27:47 +0000 2017,928026220318674945
90,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:27:38 +0000 2017,928026182628593665
91,0.6467,@Nike,0.0,0.766,0.234,Tue Nov 07 16:27:19 +0000 2017,928026103985393666
92,0.34,@Nike,0.0,0.876,0.124,Tue Nov 07 16:26:46 +0000 2017,928025966303240192
93,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:23:36 +0000 2017,928025166600462337
94,0.0516,@Nike,0.092,0.809,0.099,Tue Nov 07 16:22:57 +0000 2017,928025005505548289
95,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:22:11 +0000 2017,928024813003821056
96,-0.5574,@Nike,0.286,0.714,0.0,Tue Nov 07 16:22:04 +0000 2017,928024781550706688
97,-0.5719,@Nike,0.222,0.724,0.054,Tue Nov 07 16:20:50 +0000 2017,928024470073298945
98,0.0,@Nike,0.0,1.0,0.0,Tue Nov 07 16:20:48 +0000 2017,928024465069371392
99,-0.0772,@Nike,0.064,0.936,0.0,Tue Nov 07 16:17:39 +0000 2017,928023671444094976
0,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:59:20 +0000 2017,926599709631897603
1,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:59:11 +0000 2017,926599670662684672
2,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:58:38 +0000 2017,926599531382308864
3,-0.4939,@Nike,0.225,0.775,0.0,Fri Nov 03 18:58:05 +0000 2017,926599395042357249
4,0.5826,@Nike,0.0,0.65,0.35,Fri Nov 03 18:57:39 +0000 2017,926599285461913602
5,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:56:36 +0000 2017,926599021657055233
6,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:56:07 +0000 2017,926598898541613058
7,0.4215,@Nike,0.0,0.714,0.286,Fri Nov 03 18:55:13 +0000 2017,926598670761582593
8,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:52:28 +0000 2017,926597979468742657
9,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:52:11 +0000 2017,926597909214388224
10,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:50:42 +0000 2017,926597537154310144
11,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:50:20 +0000 2017,926597443684270081
12,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:50:20 +0000 2017,926597442430058498
13,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:49:50 +0000 2017,926597316588556288
14,0.3612,@Nike,0.0,0.545,0.455,Fri Nov 03 18:47:02 +0000 2017,926596613178642432
15,0.296,@Nike,0.0,0.732,0.268,Fri Nov 03 18:46:13 +0000 2017,926596405765980161
16,0.4215,@Nike,0.0,0.682,0.318,Fri Nov 03 18:46:09 +0000 2017,926596390364614656
17,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:44:58 +0000 2017,926596094359932928
18,0.3612,@Nike,0.0,0.706,0.294,Fri Nov 03 18:44:55 +0000 2017,926596078970994690
19,0.7003,@Nike,0.0,0.691,0.309,Fri Nov 03 18:44:49 +0000 2017,926596053318688769
20,0.4215,@Nike,0.0,0.811,0.189,Fri Nov 03 18:44:30 +0000 2017,926595974948106241
21,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:44:16 +0000 2017,926595918534791169
22,0.6607,@Nike,0.0,0.76,0.24,Fri Nov 03 18:44:01 +0000 2017,926595852268900352
23,-0.5849,@Nike,0.487,0.513,0.0,Fri Nov 03 18:43:57 +0000 2017,926595836880015360
24,0.4404,@Nike,0.0,0.854,0.146,Fri Nov 03 18:43:51 +0000 2017,926595813106704385
25,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:43:49 +0000 2017,926595805124980737
26,0.7543,@Nike,0.0,0.699,0.301,Fri Nov 03 18:43:38 +0000 2017,926595756382937089
27,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:43:35 +0000 2017,926595746471776256
28,0.3818,@Nike,0.0,0.809,0.191,Fri Nov 03 18:43:32 +0000 2017,926595730491478018
29,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:43:30 +0000 2017,926595724774707200
30,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:43:28 +0000 2017,926595714037305345
31,0.5994,@Nike,0.0,0.837,0.163,Fri Nov 03 18:43:25 +0000 2017,926595701420806145
32,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:43:23 +0000 2017,926595696031039488
33,-0.4404,@Nike,0.326,0.674,0.0,Fri Nov 03 18:43:22 +0000 2017,926595689764872192
34,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:43:08 +0000 2017,926595631782744064
35,-0.3818,@Nike,0.148,0.852,0.0,Fri Nov 03 18:43:08 +0000 2017,926595631061270528
36,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:42:57 +0000 2017,926595584445861889
37,-0.6908,@Nike,0.27,0.637,0.094,Fri Nov 03 18:42:50 +0000 2017,926595555521957888
38,-0.2323,@Nike,0.211,0.612,0.176,Fri Nov 03 18:42:50 +0000 2017,926595555362516993
39,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:42:48 +0000 2017,926595545514299394
40,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:42:47 +0000 2017,926595541340999681
41,-0.4404,@Nike,0.492,0.508,0.0,Fri Nov 03 18:42:43 +0000 2017,926595528049283072
42,-0.3612,@Nike,0.161,0.839,0.0,Fri Nov 03 18:42:42 +0000 2017,926595523770974210
43,-0.5719,@Nike,0.291,0.709,0.0,Fri Nov 03 18:42:37 +0000 2017,926595499477610496
44,-0.5319,@Nike,0.534,0.466,0.0,Fri Nov 03 18:42:35 +0000 2017,926595494914199552
45,-0.8426,@Nike,0.446,0.554,0.0,Fri Nov 03 18:42:35 +0000 2017,926595492502532097
46,0.0258,@Nike,0.244,0.504,0.252,Fri Nov 03 18:42:34 +0000 2017,926595488853393409
47,-0.4019,@Nike,0.231,0.769,0.0,Fri Nov 03 18:42:33 +0000 2017,926595482943553536
48,0.3818,@Nike,0.0,0.88,0.12,Fri Nov 03 18:42:31 +0000 2017,926595475851153408
49,-0.5423,@Nike,0.226,0.774,0.0,Fri Nov 03 18:42:29 +0000 2017,926595467030487042
50,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:42:27 +0000 2017,926595461485662209
51,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:42:20 +0000 2017,926595430133256193
52,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:42:18 +0000 2017,926595421467828225
53,-0.34,@Nike,0.255,0.745,0.0,Fri Nov 03 18:42:13 +0000 2017,926595401360297985
54,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:42:12 +0000 2017,926595398092943361
55,-0.5859,@Nike,0.257,0.743,0.0,Fri Nov 03 18:42:09 +0000 2017,926595385631571968
56,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:42:09 +0000 2017,926595383236726784
57,-0.7359,@Nike,0.566,0.434,0.0,Fri Nov 03 18:42:03 +0000 2017,926595357508763648
58,-0.7003,@Nike,0.309,0.691,0.0,Fri Nov 03 18:42:00 +0000 2017,926595344976220160
59,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:42:00 +0000 2017,926595344317677568
60,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:41:59 +0000 2017,926595343751446528
61,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:41:50 +0000 2017,926595304169857024
62,0.5994,@Nike,0.0,0.698,0.302,Fri Nov 03 18:41:46 +0000 2017,926595288906846208
63,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:40:52 +0000 2017,926595060216496129
64,0.5267,@Nike,0.0,0.638,0.362,Fri Nov 03 18:39:59 +0000 2017,926594839809949698
65,0.6369,@Nike,0.0,0.704,0.296,Fri Nov 03 18:39:55 +0000 2017,926594821757816833
66,0.4404,@Nike,0.0,0.674,0.326,Fri Nov 03 18:38:07 +0000 2017,926594369599049728
67,0.7959,@Nike,0.0,0.69,0.31,Fri Nov 03 18:36:00 +0000 2017,926593837237116928
68,-0.2732,@Nike,0.138,0.764,0.098,Fri Nov 03 18:35:07 +0000 2017,926593613315956739
69,-0.6269,@Nike,0.314,0.686,0.0,Fri Nov 03 18:33:56 +0000 2017,926593314094231554
70,0.4588,@Nike,0.061,0.763,0.176,Fri Nov 03 18:32:47 +0000 2017,926593025903439872
71,-0.5719,@Nike,0.209,0.791,0.0,Fri Nov 03 18:27:29 +0000 2017,926591691800432643
72,0.0,@Nike,0.0,0.0,0.0,Fri Nov 03 18:26:15 +0000 2017,926591383711961089
73,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:25:06 +0000 2017,926591093768155136
74,0.5994,@Nike,0.0,0.813,0.187,Fri Nov 03 18:25:05 +0000 2017,926591088227471360
75,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:22:46 +0000 2017,926590507291090945
76,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:21:36 +0000 2017,926590213522182150
77,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:20:11 +0000 2017,926589856091922433
78,0.7559,@Nike,0.0,0.668,0.332,Fri Nov 03 18:18:56 +0000 2017,926589539619098624
79,0.1779,@Nike,0.0,0.918,0.082,Fri Nov 03 18:18:33 +0000 2017,926589443997421568
80,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:18:03 +0000 2017,926589320525475842
81,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:18:02 +0000 2017,926589314858979328
82,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:11:17 +0000 2017,926587617516417029
83,0.4588,@Nike,0.0,0.875,0.125,Fri Nov 03 18:09:56 +0000 2017,926587276951539714
84,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:09:49 +0000 2017,926587245519306752
85,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 18:06:04 +0000 2017,926586305005457408
86,0.8395,@Nike,0.0,0.7,0.3,Fri Nov 03 18:03:41 +0000 2017,926585704116715520
87,-0.6249,@Nike,0.212,0.788,0.0,Fri Nov 03 18:02:09 +0000 2017,926585318744223745
88,0.8687,@Nike,0.0,0.682,0.318,Fri Nov 03 17:55:21 +0000 2017,926583608399216642
89,0.9196,@Nike,0.0,0.293,0.707,Fri Nov 03 17:53:01 +0000 2017,926583020022325248
90,-0.5423,@Nike,0.189,0.811,0.0,Fri Nov 03 17:47:51 +0000 2017,926581720190681089
91,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 17:47:05 +0000 2017,926581523947704320
92,-0.25,@Nike,0.087,0.913,0.0,Fri Nov 03 17:46:20 +0000 2017,926581335849758720
93,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 17:45:33 +0000 2017,926581140093394945
94,0.0772,@Nike,0.0,0.933,0.067,Fri Nov 03 17:39:37 +0000 2017,926579645218160641
95,0.5267,@Nike,0.0,0.805,0.195,Fri Nov 03 17:38:19 +0000 2017,926579319446671360
96,-0.296,@Nike,0.121,0.879,0.0,Fri Nov 03 17:37:23 +0000 2017,926579083919667200
97,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 17:34:50 +0000 2017,926578443894054914
98,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 17:34:33 +0000 2017,926578370858463232
99,0.0,@Nike,0.0,1.0,0.0,Fri Nov 03 17:34:32 +0000 2017,926578366744088576
0,-0.3595,@Nike,0.106,0.894,0.0,Wed Nov 01 18:58:06 +0000 2017,925874620237877249
1,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:57:49 +0000 2017,925874550587265024
2,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:55:18 +0000 2017,925873919357341698
3,-0.5562,@Nike,0.14,0.86,0.0,Wed Nov 01 18:54:39 +0000 2017,925873752893616128
4,0.5707,@Nike,0.0,0.871,0.129,Wed Nov 01 18:52:24 +0000 2017,925873189502181376
5,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:51:42 +0000 2017,925873009910575108
6,0.765,@Nike,0.0,0.663,0.337,Wed Nov 01 18:50:21 +0000 2017,925872671321190400
7,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:42:46 +0000 2017,925870762556297216
8,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:41:11 +0000 2017,925870366878240768
9,-0.5859,@Nike,0.352,0.648,0.0,Wed Nov 01 18:40:59 +0000 2017,925870313862295559
10,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:38:20 +0000 2017,925869647412342784
11,-0.4588,@Nike,0.375,0.625,0.0,Wed Nov 01 18:37:57 +0000 2017,925869551937605633
12,-0.4098,@Nike,0.111,0.889,0.0,Wed Nov 01 18:35:49 +0000 2017,925869012503764993
13,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:31:31 +0000 2017,925867930583289856
14,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:31:03 +0000 2017,925867814539456521
15,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:30:42 +0000 2017,925867726270328843
16,0.4576,@Nike,0.074,0.721,0.205,Wed Nov 01 18:28:32 +0000 2017,925867180603744257
17,-0.836,@Nike,0.308,0.692,0.0,Wed Nov 01 18:27:40 +0000 2017,925866963821240325
18,0.3612,@Nike,0.0,0.737,0.263,Wed Nov 01 18:23:22 +0000 2017,925865879933513737
19,-0.3167,@Nike,0.187,0.813,0.0,Wed Nov 01 18:20:15 +0000 2017,925865095221170176
20,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:20:12 +0000 2017,925865086140461056
21,0.4005,@Nike,0.072,0.77,0.159,Wed Nov 01 18:20:09 +0000 2017,925865070973906944
22,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:19:15 +0000 2017,925864846331203584
23,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:17:50 +0000 2017,925864487978176514
24,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:17:18 +0000 2017,925864355941384192
25,0.0772,@Nike,0.0,0.874,0.126,Wed Nov 01 18:15:36 +0000 2017,925863928017637376
26,-0.296,@Nike,0.688,0.312,0.0,Wed Nov 01 18:14:02 +0000 2017,925863532020846592
27,0.6588,@Nike,0.0,0.0,1.0,Wed Nov 01 18:11:13 +0000 2017,925862825502707712
28,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:10:10 +0000 2017,925862559101652992
29,0.636,@Nike,0.0,0.776,0.224,Wed Nov 01 18:07:57 +0000 2017,925861999615111173
30,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:07:10 +0000 2017,925861806412664836
31,0.4767,@Nike,0.0,0.819,0.181,Wed Nov 01 18:06:14 +0000 2017,925861570386841600
32,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:05:36 +0000 2017,925861410256629760
33,0.4019,@Nike,0.0,0.847,0.153,Wed Nov 01 18:04:48 +0000 2017,925861209961885696
34,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:04:05 +0000 2017,925861027996200964
35,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:03:44 +0000 2017,925860938263224320
36,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 18:03:26 +0000 2017,925860865089376256
37,-0.508,@Nike,0.291,0.709,0.0,Wed Nov 01 18:03:07 +0000 2017,925860784395210754
38,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:57:40 +0000 2017,925859413747032064
39,0.7901,@Nike,0.122,0.468,0.41,Wed Nov 01 17:56:54 +0000 2017,925859221203234816
40,-0.3612,@Nike,0.389,0.354,0.257,Wed Nov 01 17:55:28 +0000 2017,925858861512134657
41,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:55:04 +0000 2017,925858758437363718
42,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:54:02 +0000 2017,925858499963375617
43,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:53:59 +0000 2017,925858488303177728
44,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:53:43 +0000 2017,925858421005529089
45,0.0258,@Nike,0.297,0.402,0.301,Wed Nov 01 17:49:13 +0000 2017,925857288384065536
46,-0.6408,@Nike,0.377,0.623,0.0,Wed Nov 01 17:47:45 +0000 2017,925856916806434818
47,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:47:18 +0000 2017,925856802876612608
48,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:47:03 +0000 2017,925856739840483328
49,0.7249,@Nike,0.0,0.77,0.23,Wed Nov 01 17:46:00 +0000 2017,925856475729207296
50,-0.1027,@Nike,0.06,0.94,0.0,Wed Nov 01 17:45:01 +0000 2017,925856228600840192
51,-0.3818,@Nike,0.722,0.278,0.0,Wed Nov 01 17:44:45 +0000 2017,925856163538890757
52,0.4939,@Nike,0.0,0.686,0.314,Wed Nov 01 17:44:03 +0000 2017,925855986094608387
53,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:43:40 +0000 2017,925855890053492738
54,-0.5267,@Nike,0.139,0.861,0.0,Wed Nov 01 17:42:19 +0000 2017,925855552130965504
55,-0.34,@Nike,0.146,0.854,0.0,Wed Nov 01 17:42:06 +0000 2017,925855496606797829
56,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:41:37 +0000 2017,925855376188243971
57,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:41:11 +0000 2017,925855263776759809
58,0.7845,@Nike,0.0,0.653,0.347,Wed Nov 01 17:41:06 +0000 2017,925855245045026816
59,-0.4588,@Nike,0.286,0.714,0.0,Wed Nov 01 17:38:38 +0000 2017,925854625147838469
60,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:37:04 +0000 2017,925854227578093568
61,0.3802,@Nike,0.0,0.834,0.166,Wed Nov 01 17:34:28 +0000 2017,925853573564559360
62,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:31:40 +0000 2017,925852872515997696
63,-0.34,@Nike,0.194,0.806,0.0,Wed Nov 01 17:30:07 +0000 2017,925852478947643398
64,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:29:49 +0000 2017,925852403785699330
65,-0.3557,@Nike,0.388,0.363,0.248,Wed Nov 01 17:29:17 +0000 2017,925852270436036614
66,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:28:51 +0000 2017,925852161573117953
67,0.4215,@Nike,0.0,0.891,0.109,Wed Nov 01 17:28:19 +0000 2017,925852027594395648
68,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:28:09 +0000 2017,925851984657346561
69,0.1531,@Nike,0.095,0.785,0.12,Wed Nov 01 17:26:12 +0000 2017,925851496306049024
70,0.9167,@Nike,0.0,0.627,0.373,Wed Nov 01 17:25:47 +0000 2017,925851388311203842
71,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:25:04 +0000 2017,925851208186781701
72,-0.7351,@Nike,0.341,0.659,0.0,Wed Nov 01 17:24:41 +0000 2017,925851113978499072
73,0.4199,@Nike,0.0,0.883,0.117,Wed Nov 01 17:22:35 +0000 2017,925850584007217153
74,-0.9001,@Nike,0.444,0.556,0.0,Wed Nov 01 17:21:47 +0000 2017,925850382823280640
75,-0.296,@Nike,0.136,0.864,0.0,Wed Nov 01 17:21:25 +0000 2017,925850289130917888
76,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:20:34 +0000 2017,925850078698442752
77,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:19:55 +0000 2017,925849912624984065
78,-0.5859,@Nike,0.202,0.798,0.0,Wed Nov 01 17:16:30 +0000 2017,925849052478091265
79,-0.9087,@Nike,0.35,0.595,0.054,Wed Nov 01 17:15:08 +0000 2017,925848708662611968
80,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:14:47 +0000 2017,925848620884164608
81,0.4404,@Nike,0.0,0.674,0.326,Wed Nov 01 17:11:47 +0000 2017,925847866421035008
82,-0.1027,@Nike,0.097,0.903,0.0,Wed Nov 01 17:11:46 +0000 2017,925847863330000897
83,0.7096,@Nike,0.0,0.753,0.247,Wed Nov 01 17:08:36 +0000 2017,925847065074323456
84,0.5307,@Nike,0.0,0.791,0.209,Wed Nov 01 17:08:04 +0000 2017,925846931925905408
85,-0.4588,@Nike,0.231,0.769,0.0,Wed Nov 01 17:06:23 +0000 2017,925846509228261376
86,0.4019,@Nike,0.0,0.526,0.474,Wed Nov 01 17:06:12 +0000 2017,925846460670849025
87,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:05:53 +0000 2017,925846383189299200
88,0.7269,@Nike,0.0,0.756,0.244,Wed Nov 01 17:04:48 +0000 2017,925846107602726912
89,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:04:32 +0000 2017,925846041877819393
90,-0.5423,@Nike,0.538,0.462,0.0,Wed Nov 01 17:04:32 +0000 2017,925846040347074561
91,-0.4019,@Nike,0.279,0.545,0.176,Wed Nov 01 17:03:03 +0000 2017,925845667133652993
92,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:02:21 +0000 2017,925845494726840321
93,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:02:17 +0000 2017,925845474439061504
94,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 17:00:50 +0000 2017,925845109731504129
95,-0.3527,@Nike,0.33,0.67,0.0,Wed Nov 01 17:00:29 +0000 2017,925845021995057153
96,0.2263,@Nike,0.0,0.894,0.106,Wed Nov 01 17:00:02 +0000 2017,925844907880787970
97,-0.1027,@Nike,0.103,0.809,0.088,Wed Nov 01 16:59:51 +0000 2017,925844862376833025
98,0.0,@Nike,0.0,1.0,0.0,Wed Nov 01 16:58:47 +0000 2017,925844596248207360
99,0.4588,@Nike,0.0,0.571,0.429,Wed Nov 01 16:58:46 +0000 2017,925844589453328384
0,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:59:20 +0000 2017,925512544395112448
1,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:53:47 +0000 2017,925511146827902977
2,0.3182,@Nike,0.053,0.837,0.11,Tue Oct 31 18:50:53 +0000 2017,925510418688331779
3,-0.4767,@Nike,0.17,0.83,0.0,Tue Oct 31 18:45:39 +0000 2017,925509101655941120
4,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:44:49 +0000 2017,925508892381138945
5,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:43:14 +0000 2017,925508492743593984
6,0.4082,@Nike,0.091,0.656,0.253,Tue Oct 31 18:42:20 +0000 2017,925508264481247232
7,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:40:25 +0000 2017,925507786024345600
8,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:36:34 +0000 2017,925506816301326339
9,0.7003,@Nike,0.0,0.707,0.293,Tue Oct 31 18:35:23 +0000 2017,925506517188558849
10,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:33:49 +0000 2017,925506123234496513
11,0.4588,@Nike,0.0,0.786,0.214,Tue Oct 31 18:33:16 +0000 2017,925505986357538817
12,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:32:13 +0000 2017,925505721155776512
13,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:32:03 +0000 2017,925505676927033344
14,0.4101,@Nike,0.0,0.686,0.314,Tue Oct 31 18:31:45 +0000 2017,925505601853116416
15,0.2937,@Nike,0.072,0.811,0.116,Tue Oct 31 18:30:36 +0000 2017,925505311867375616
16,0.6784,@Nike,0.0,0.522,0.478,Tue Oct 31 18:29:20 +0000 2017,925504995058909184
17,0.4376,@Nike,0.093,0.711,0.196,Tue Oct 31 18:29:11 +0000 2017,925504958824370177
18,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:27:45 +0000 2017,925504597694861313
19,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:24:17 +0000 2017,925503722976829441
20,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:24:07 +0000 2017,925503680450826241
21,0.0,@Nike,0.0,1.0,0.0,Tue Oct 31 18:22:55 +0000 2017,925503381023674370
